Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
iris,7,2,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,12.0,3.0,0.0,80.0,20.0,0.0,0.7000000000000001,0.13333333333333333,0.3651483716701107,29.999999999999993,77.45966692414832,23.77443751081735,3222.0,-3198.2255624891827,1.5849625007211567,214.8,-213.21503749927885,17.264662506490406,1.1509775004326939,1089.2789260714374,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8,0.1,0.9,0.2,0.8055555555555555,0.8,0.7979797979797979,0.85,0.0,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,7,3,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,7,4,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,7,5,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1683.0,11071.0,2791.0,?,?,?,?
iris,7,6,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0010,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,7,7,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,7,8,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,7,9,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1683.0,11071.0,2791.0,?,?,?,?
iris,7,10,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0010,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,8,1,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.08888888888888888,0.2981423969999719,19.99999999999999,63.24555320336757,23.77443751081735,2148.0,-2124.2255624891827,1.5849625007211567,143.2,-141.61503749927886,19.434587507932722,1.2956391671955148,1226.1859507142917,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.9047619047619048,0.8666666666666667,0.861111111111111,0.9,0.0,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,8,2,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0010,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,8,3,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,8,4,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,8,5,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,8,6,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,12.0,3.0,0.0,80.0,20.0,0.0,0.7000000000000001,0.13333333333333333,0.3651483716701107,29.999999999999993,77.45966692414832,23.77443751081735,3222.0,-3198.2255624891827,1.5849625007211567,214.8,-213.21503749927885,17.264662506490406,1.1509775004326939,1089.2789260714374,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8,0.1,0.9,0.2,0.8055555555555555,0.8,0.7979797979797979,0.85,0.0,0.0,0.0,0.0,1683.0,11071.0,2791.0,?,?,?,?
iris,8,7,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1683.0,11071.0,2791.0,?,?,?,?
iris,8,8,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0010,0.0,0.0,0.0,1683.0,11071.0,2791.0,?,?,?,?
iris,8,9,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.08888888888888888,0.2981423969999719,19.99999999999999,63.24555320336757,23.77443751081735,2148.0,-2124.2255624891827,1.5849625007211567,143.2,-141.61503749927886,19.434587507932722,1.2956391671955148,1226.1859507142917,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.9047619047619048,0.8666666666666667,0.861111111111111,0.9,0.0,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,8,10,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.08888888888888888,0.2981423969999719,19.99999999999999,63.24555320336757,23.77443751081735,2148.0,-2124.2255624891827,1.5849625007211567,143.2,-141.61503749927886,19.434587507932722,1.2956391671955148,1226.1859507142917,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9,0.0,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,9,1,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375034,1.4403008339583356,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0010,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,9,2,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,9,3,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,12.0,3.0,0.0,80.0,20.0,0.0,0.7000000000000001,0.13333333333333333,0.3651483716701107,29.999999999999993,77.45966692414832,23.77443751081735,3222.0,-3198.2255624891827,1.5849625007211567,214.8,-213.21503749927885,17.264662506490406,1.1509775004326939,1089.2789260714374,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8,0.1,0.9,0.2,0.8055555555555555,0.8,0.7979797979797979,0.85,0.0,0.0,0.0,0.0,1683.0,11071.0,2791.0,?,?,?,?
iris,9,4,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375034,1.4403008339583356,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0010,0.0,0.0,0.0,1683.0,11071.0,2791.0,?,?,?,?
iris,9,5,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,9,6,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,9,7,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0010,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,9,8,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1683.0,11071.0,2791.0,?,?,?,?
iris,9,9,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0010,0.0,0.0,0.0,1684.0,11071.0,2791.0,?,?,?,?
iris,9,10,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.0091109225199997E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1683.0,11071.0,2791.0,?,?,?,?
